Time,QCoolTotal,QHeatTotal,weaDat.weaBus.TDryBul,weaDat.weaBus.HGloHor
1.0584e+07,0,0,287.35,235.17795
1.05876e+07,0,0,286.75,218.04674
1.05912e+07,0,0,287.15,180.71996
1.05948e+07,0,0,287.05,159.97504
1.05984e+07,0,0,287.55,141.55171
1.0602e+07,0,0,287.25,152.52817
1.06056e+07,0,0,287.55,120.70188
1.06092e+07,0,0,287.25,42.69971
1.06128e+07,0,0,286.95,0
1.06164e+07,0,0,286.65,0
1.062e+07,0,0,286.65,0
1.06236e+07,0,0,286.25,0
1.06272e+07,0,0,285.55,0
1.06308e+07,0,0,283.55,0
1.06344e+07,0,0,281.95,0
1.0638e+07,0,0,280.75,0
1.06416e+07,0,0,280.65,0
1.06452e+07,0,0,279.85,5.8168607
1.06488e+07,0,0,279.35,54.496494
1.06524e+07,0,0,279.25,114.661644
1.0656e+07,0,58.68248,279.95,140.56209
1.06596e+07,0,0,280.55,155.36676
1.06632e+07,0,0,280.95,197.39096
1.06668e+07,0,0,281.65,312.51065
1.06704e+07,0,0,283.25,340.1424
1.0674e+07,0,0,282.35,299.68387
1.06776e+07,0,0,283.75,269.36697
1.06812e+07,0,0,283.35,186.2657
1.06848e+07,0,0,283.95,151.93951
1.06884e+07,0,0,283.05,121.01361
1.0692e+07,0,0,282.75,53.862343
1.06956e+07,0,27.057312,282.75,13.623264
1.06992e+07,0,471.20612,282.75,0.296875
1.07028e+07,0,1005.33826,282.45,0
1.07064e+07,0,0,281.95,0
1.071e+07,0,0,281.75,0
1.07136e+07,0,0,282.05,0
1.07172e+07,0,0,281.65,0
1.07208e+07,0,0,280.75,0
1.07244e+07,0,0,279.35,0
1.0728e+07,0,0,278.55,0
1.07316e+07,0,0,278.55,3.9
1.07352e+07,0,0,278.95,39.784428
1.07388e+07,0,0,280.05,114.57909
1.07424e+07,0,990.4199,280.55,191.20636
1.0746e+07,0,2232.77,282.05,209.19652
1.07496e+07,0,959.7374,282.45,228.6482
1.07532e+07,0,1.5592624,283.15,273.8533
1.07568e+07,0,0,283.95,234.44473
1.07604e+07,0,0,283.85,281.703
1.0764e+07,0,0,285.35,289.61328
1.07676e+07,0,0,285.35,178.00859
1.07712e+07,0,0,285.65,146.23346
1.07748e+07,0,0,286.55,112.518
1.07784e+07,0,0,285.75,66.48997
1.0782e+07,0,0,284.85,22.69608
1.07856e+07,0,79.37678,282.95,0
1.07892e+07,0,1379.3367,282.85,0
1.07928e+07,0,0,282.55,0
1.07964e+07,0,0,282.45,0
1.08e+07,0,0,282.35,0
1.08036e+07,0,0,282.15,0
1.08072e+07,0,0,282.15,0
1.08108e+07,0,0,281.95,0
1.08144e+07,0,0,281.65,0
1.0818e+07,0,0,281.45,2
1.08216e+07,0,0,281.55,18.426136
1.08252e+07,0,0,282.05,44.97523
1.08288e+07,0,1386.31,282.45,91.983246
1.08324e+07,0,3337.7947,282.65,241.10497
1.0836e+07,0,0,284.15,378.90396
1.08396e+07,0,0,285.75,322.89914
1.08432e+07,0,0,286.25,330.77042
1.08468e+07,0,0,285.85,260.08817
1.08504e+07,0,0,286.15,143.82124
1.0854e+07,0,0,286.75,133.75665
1.08576e+07,0,0,286.75,109.5744
1.08612e+07,0,0,286.45,86.96726
1.08648e+07,0,0,286.55,50.96853
1.08684e+07,0,0,286.45,8.760638
1.0872e+07,0,0,285.65,0
1.08756e+07,0,0,285.15,0
1.08792e+07,0,0,285.45,0
1.08828e+07,0,0,285.75,0
1.08864e+07,0,0,285.85,0
1.089e+07,0,0,285.45,0
1.08936e+07,0,0,285.65,0
1.08972e+07,0,0,285.65,0
1.09008e+07,0,0,285.15,0
1.09044e+07,0,0,284.65,6.0487804
1.0908e+07,0,0,284.95,75.35356
1.09116e+07,0,0,285.45,161.17296
1.09152e+07,0,0,286.55,240.67917
1.09188e+07,0,0,287.25,286.93594
1.09224e+07,0,0,287.75,266.80203
1.0926e+07,0,0,288.25,252.18257
1.09296e+07,0,0,288.75,250.23125
1.09332e+07,0,0,289.45,238.52774
1.09368e+07,0,0,289.35,181.15613
1.09404e+07,0,0,289.85,141.34474
1.0944e+07,0,0,290.05,138.17053
1.09476e+07,0,0,290.25,134.03003
1.09512e+07,0,0,290.05,91.72708
1.09548e+07,0,0,289.95,23.6375
1.09584e+07,0,0,289.35,0
1.0962e+07,0,0,288.95,0
1.09656e+07,0,0,288.55,0
1.09692e+07,0,0,288.45,0
1.09728e+07,0,0,288.25,0
1.09764e+07,0,0,288.05,0
1.098e+07,0,0,287.55,0
1.09836e+07,0,0,286.75,0
1.09872e+07,0,0,285.95,0.6196808
1.09908e+07,0,0,286.15,14.187138
1.09944e+07,0,0,285.25,116.92871
1.0998e+07,0,0,287.15,281.58038
1.10016e+07,0,0,288.55,451.4734
1.10052e+07,0,0,290.95,610.2221
1.10088e+07,0,0,292.45,733.61365
1.10124e+07,0,0,294.55,826.6338
1.1016e+07,0,0,295.75,831.42566
1.10196e+07,0,0,296.75,513.1111
1.10232e+07,0,0,296.75,381.51013
1.10268e+07,0,0,296.25,467.7347
1.10304e+07,0,0,296.15,420.92944
1.1034e+07,0,0,296.55,248.22139
1.10376e+07,0,0,295.15,130.64215
1.10412e+07,0,0,294.45,26.333334
1.10448e+07,0,0,291.85,1.8333334
1.10484e+07,0,0,291.35,0
1.1052e+07,0,0,291.05,0
1.10556e+07,0,0,290.05,0
1.10592e+07,0,0,288.75,0
1.10628e+07,0,0,287.75,0
1.10664e+07,0,0,287.25,0
1.107e+07,0,0,285.55,0
1.10736e+07,0,0,286.35,0.3090909
1.10772e+07,0,0,286.05,13.312744
1.10808e+07,0,0,287.45,138.41841
1.10844e+07,0,0,288.05,324.04214
1.1088e+07,0,0,290.05,496.9593
1.10916e+07,0,0,292.05,636.39264
1.10952e+07,0,0,293.35,750.3807
1.10988e+07,0,0,294.95,832.8699
1.11024e+07,0,0,295.75,859.2113
1.1106e+07,0,0,296.35,833.32605
1.11096e+07,0,0,296.45,765.78925
1.11132e+07,0,0,296.85,659.9885
1.11168e+07,0,0,296.55,518.6161
1.11204e+07,0,0,296.45,355.0512
1.1124e+07,0,0,295.75,190.58145
1.11276e+07,0,0,294.85,42.91488
1.11312e+07,0,0,292.75,1.836397
1.11348e+07,0,0,292.35,0
1.11384e+07,0,0,290.35,0
1.1142e+07,0,0,289.25,0
1.11456e+07,0,0,287.05,0
1.11492e+07,0,0,285.15,0
1.11528e+07,0,0,284.55,0
1.11564e+07,0,0,285.25,0
1.116e+07,0,0,284.85,2.2078125
1.11636e+07,0,0,284.55,36.917187
1.11672e+07,0,0,284.75,182.5
1.11708e+07,0,0,286.55,345.5
1.11744e+07,0,0,288.85,505.82144
1.1178e+07,0,0,291.25,649.34106
1.11816e+07,0,0,292.55,760.29846
1.11852e+07,0,0,294.05,840.9073
1.11888e+07,0,0,294.65,871.0444
1.11924e+07,0,0,295.05,847.59076
1.1196e+07,0,0,295.35,780.5279
1.11996e+07,0,0,295.75,670.42706
1.12032e+07,0,0,295.65,527.1667
1.12068e+07,0,0,295.05,363.56522
1.12104e+07,0,0,294.25,197.46509
1.1214e+07,0,0,293.15,45.7344
1.12176e+07,0,0,291.85,1.9852941
1.12212e+07,0,0,290.05,0
1.12248e+07,0,0,288.85,0
1.12284e+07,0,0,287.95,0
1.1232e+07,0,0,285.55,0
1.12356e+07,0,0,284.05,0
1.12392e+07,0,0,282.95,0
1.12428e+07,0,0,282.25,0
1.12464e+07,0,0,281.15,2.5616438
1.125e+07,0,0,280.65,41.62071
1.12536e+07,0,0,281.95,182.5897
1.12572e+07,0,0,285.15,340.02966
1.12608e+07,0,0,288.15,496.26077
1.12644e+07,0,0,290.65,637.6625
1.1268e+07,0,0,292.35,748.33246
1.12716e+07,0,0,293.35,821.17346
1.12752e+07,0,0,294.55,843.74414
1.12788e+07,0,0,295.45,830.2048
1.12824e+07,0,0,296.15,768.0376
1.1286e+07,0,0,296.35,631.5426
1.12896e+07,0,0,296.55,477.29556
1.12932e+07,0,0,296.55,332.34055
1.12968e+07,0,0,296.25,190.70735
1.13004e+07,0,0,294.75,45.943428
1.1304e+07,0,0,292.15,1.953125
1.13076e+07,0,0,289.45,0
1.13112e+07,0,0,286.25,0
1.13148e+07,0,0,287.25,0
1.13184e+07,0,0,286.45,0
1.1322e+07,0,0,285.85,0
1.13256e+07,0,0,284.15,0
1.13292e+07,0,0,282.85,0
1.13328e+07,0,0,283.65,2.6971154
1.13364e+07,0,0,282.65,28.424759
1.134e+07,0,0,284.35,114.75759
1.13436e+07,0,0,286.45,288.49246
1.13472e+07,0,0,289.55,481.5291
1.13508e+07,0,0,292.75,645.9661
1.13544e+07,0,0,294.95,753.6568
1.1358e+07,0,0,296.55,789.74927
1.13616e+07,0,0,296.95,811.9469
1.13652e+07,-7309.7305,0,298.15,818.66266
1.13688e+07,-7309.7305,0,297.85,750.5938
1.13724e+07,-7309.7305,0,298.15,650.6938
1.1376e+07,-7309.7305,0,298.45,507.61365
1.13796e+07,-7309.7305,0,298.15,351.9932
1.13832e+07,-7309.7305,0,297.45,196.2101
1.13868e+07,0,0,296.35,47.96104
1.13904e+07,0,0,292.85,2.0515873
1.1394e+07,0,0,289.95,0
1.13976e+07,0,0,287.95,0
1.14012e+07,0,0,286.35,0
1.14048e+07,0,0,286.15,0
1.14084e+07,0,0,285.05,0
1.1412e+07,0,0,284.25,0
1.14156e+07,0,0,284.45,0
1.14192e+07,0,0,282.85,0.77960527
1.14228e+07,0,0,283.35,17.12905
1.14264e+07,0,0,284.95,68.46955
1.143e+07,0,0,288.45,215.59286
1.14336e+07,0,0,290.95,418.56537
1.14372e+07,0,0,293.55,453.6768
1.14408e+07,0,0,294.85,459.7124
1.14444e+07,0,0,295.05,399.7508
1.1448e+07,0,0,295.05,244.87898
1.14516e+07,0,0,293.25,320.2961
1.14552e+07,0,0,291.85,403.71664
1.14588e+07,0,0,291.75,407.88016
1.14624e+07,0,0,291.75,299.09833
1.1466e+07,0,0,291.05,162.18417
1.14696e+07,0,0,290.85,108.54315
1.14732e+07,0,0,290.55,26.86489
1.14768e+07,0,0,289.75,0
1.14804e+07,0,0,287.85,0
1.1484e+07,0,0,286.95,0
1.14876e+07,0,0,286.35,0
1.14912e+07,0,0,287.55,0
1.14948e+07,0,0,287.15,0
1.14984e+07,0,0,285.75,0
1.1502e+07,0,0,283.65,0
1.15056e+07,0,0,283.75,0.6440678
1.15092e+07,0,0,284.45,6.119325
1.15128e+07,0,0,284.55,69.99911
1.15164e+07,0,0,285.65,156.51341
1.152e+07,0,0,286.35,234.13792
1.15236e+07,0,0,286.55,243.23814
1.15272e+07,0,0,286.85,249.85716
1.15308e+07,0,0,285.95,265.48904
1.15344e+07,0,0,286.25,339.88672
1.1538e+07,0,0,286.95,427.81396
1.15416e+07,0,0,288.15,456.69818
1.15452e+07,0,0,287.95,421.09045
1.15488e+07,0,0,287.75,342.93958
1.15524e+07,0,0,287.75,279.3781
1.1556e+07,0,0,286.85,172.05461
1.15596e+07,0,0,286.95,58.540188
1.15632e+07,0,0,285.05,0
1.15668e+07,0,0,282.95,0
1.15704e+07,0,0,281.65,0
1.1574e+07,0,0,280.25,0
1.15776e+07,0,0,279.45,0
1.15812e+07,0,0,278.65,0
1.15848e+07,0,0,277.75,0
1.15884e+07,0,0,278.25,0
1.1592e+07,0,0,278.25,4.2819147
1.15956e+07,0,0,277.25,67.68684
1.15992e+07,0,0,278.55,153.34096
1.16028e+07,0,0,282.25,204.59247
1.16064e+07,0,0,283.75,305.5145
1.161e+07,0,0,285.25,453.92947
1.16136e+07,0,0,286.05,596.8815
1.16172e+07,0,0,287.35,716.6304
1.16208e+07,0,0,287.95,750.3548
1.16244e+07,0,0,288.85,746.5203
1.1628e+07,0,0,289.45,694.3321
1.16316e+07,0,0,290.65,538.6589
1.16352e+07,0,0,290.65,303.71832
1.16388e+07,0,0,290.75,106.52956
1.16424e+07,0,0,290.55,56.665257
1.1646e+07,0,0,289.65,17.37242
1.16496e+07,0,0,288.45,0
1.16532e+07,0,0,287.45,0
1.16568e+07,0,0,286.95,0
1.16604e+07,0,0,287.15,0
1.1664e+07,0,0,286.35,0
1.16676e+07,0,0,285.75,0
1.16712e+07,0,0,285.55,0
1.16748e+07,0,0,285.95,0
1.16784e+07,0,0,285.85,1.8095931
1.1682e+07,0,0,285.85,6.146929
1.16856e+07,0,0,286.75,113.158676
1.16892e+07,0,0,288.75,300.1591
1.16928e+07,0,0,290.85,470.71677
1.16964e+07,0,0,291.35,460.91675
1.17e+07,0,0,292.45,360.56094
1.17036e+07,0,0,293.05,352.07227
1.17072e+07,0,0,293.85,452.14154
1.17108e+07,0,0,294.55,598.5191
1.17144e+07,0,0,295.95,747.0402
1.1718e+07,0,0,296.35,659.0274
1.17216e+07,0,0,295.35,513.2307
1.17252e+07,0,0,295.55,365.8387
1.17288e+07,0,0,294.75,211.33064
1.17324e+07,0,0,293.65,53.845352
1.1736e+07,0,0,292.25,2.485294
1.17396e+07,0,0,291.35,0
1.17432e+07,0,0,289.75,0
1.17468e+07,0,0,287.25,0
1.17504e+07,0,0,285.75,0
1.1754e+07,0,0,286.85,0
1.17576e+07,0,0,286.25,0
1.17612e+07,0,0,285.75,0
1.17648e+07,0,0,284.65,0.555
1.17684e+07,0,0,283.95,20.494158
1.1772e+07,0,0,284.85,53.887283
1.17756e+07,0,0,285.65,88.346405
1.17792e+07,0,0,285.65,214.3982
1.17828e+07,0,0,286.75,351.72934
1.17864e+07,0,0,286.55,379.86993
1.179e+07,0,0,286.75,393.48892
1.17936e+07,0,0,287.45,403.96762
1.17972e+07,0,0,288.15,406.485
1.18008e+07,0,0,288.45,466.2305
1.18044e+07,0,0,289.15,479.77502
1.1808e+07,0,0,289.05,427.42035
1.18116e+07,0,0,289.75,349.1534
1.18152e+07,0,0,289.35,215.59026
1.18188e+07,0,0,288.65,78.68949
1.18224e+07,0,0,287.15,0
1.1826e+07,0,0,285.45,0
1.18296e+07,0,0,283.55,0
1.18332e+07,0,0,283.05,0
1.18368e+07,0,0,282.65,0
1.18404e+07,0,0,282.95,0
1.1844e+07,0,0,282.75,0
1.18476e+07,0,0,282.95,0
1.18512e+07,0,0,283.35,0.72321427
1.18548e+07,0,0,284.45,18.282467
1.18584e+07,0,0,284.75,39.43182
1.1862e+07,0,0,286.15,54.88158
1.18656e+07,0,0,287.05,75.44823
1.18692e+07,0,0,287.05,125.17387
1.18728e+07,0,0,287.65,176.58125
1.18764e+07,0,0,289.15,194.14423
1.188e+07,0,0,289.55,180.75833
1.18836e+07,0,0,288.75,140.92235
1.18872e+07,0,0,288.65,90.335945
1.18908e+07,0,0,288.65,48.816284
1.18944e+07,0,0,289.15,163.66733
1.1898e+07,0,0,289.75,230.22038
1.19016e+07,0,0,290.35,169.02855
1.19052e+07,0,0,290.35,63.183704
1.19088e+07,0,0,289.35,1.400463
1.19124e+07,0,0,288.75,0
1.1916e+07,0,0,287.55,0
1.19196e+07,0,0,286.65,0
1.19232e+07,0,0,286.45,0
1.19268e+07,0,0,285.55,0
1.19304e+07,0,0,284.85,0
1.1934e+07,0,0,283.95,0
1.19376e+07,0,0,283.55,2.1818182
1.19412e+07,0,0,283.75,15.95211
1.19448e+07,0,0,284.85,34.874443
1.19484e+07,0,0,286.25,51.345795
1.1952e+07,0,0,287.05,159.07582
1.19556e+07,0,0,287.15,381.87506
1.19592e+07,0,0,288.45,519.86346
1.19628e+07,0,0,289.75,493.58936
1.19664e+07,0,0,286.45,452.1451
1.197e+07,0,0,288.75,457.09207
1.19736e+07,0,0,290.05,340.0582
1.19772e+07,0,0,289.15,197.79393
1.19808e+07,0,0,289.05,148.22818
1.19844e+07,0,0,288.55,140.7614
1.1988e+07,0,0,288.45,83.70939
1.19916e+07,0,0,288.35,35.059067
1.19952e+07,0,0,288.05,2.3947368
1.19988e+07,0,0,287.55,0
1.20024e+07,0,0,287.65,0
1.2006e+07,0,0,286.95,0
1.20096e+07,0,0,286.55,0
1.20132e+07,0,0,286.55,0
1.20168e+07,0,0,285.15,0
1.20204e+07,0,0,284.35,0
1.2024e+07,0,0,283.25,6.4839745
1.20276e+07,0,0,283.35,45.512455
1.20312e+07,0,0,284.25,191.56717
1.20348e+07,0,0,285.35,377.592
1.20384e+07,0,0,287.15,536.9442
1.2042e+07,0,0,289.05,621.038
1.20456e+07,0,0,289.45,683.058
1.20492e+07,0,0,290.65,624.32416
1.20528e+07,0,0,291.05,524.6733
1.20564e+07,0,0,291.85,401.68182
1.206e+07,0,0,291.45,249.78572
1.20636e+07,0,0,290.35,131.93906
1.20672e+07,0,0,287.45,84.15984
1.20708e+07,0,0,285.95,77.72476
1.20744e+07,0,0,285.95,59.65877
1.2078e+07,0,0,286.15,24.736319
1.20816e+07,0,0,285.55,4.120536
1.20852e+07,0,0,283.55,0
1.20888e+07,0,0,283.55,0
1.20924e+07,0,0,283.45,0
1.2096e+07,0,0,282.95,0
1.20996e+07,0,0,282.75,0
1.21032e+07,0,0,282.85,0
1.21068e+07,0,0,283.05,0
1.21104e+07,0,0,283.25,3.266129
1.2114e+07,0,0,282.95,14.5463705
1.21176e+07,0,0,282.95,34.15625
1.21212e+07,0,0,283.65,81.13958
1.21248e+07,0,0,284.25,199.68498
1.21284e+07,0,0,285.45,344.45566
1.2132e+07,0,0,287.15,350.68863
1.21356e+07,0,0,288.45,164.69037
1.21392e+07,0,0,287.85,198.52258
1.21428e+07,0,0,288.25,295.04758
1.21464e+07,0,0,288.55,225.29942
1.215e+07,0,0,288.55,118.45347
1.21536e+07,0,0,288.45,172.39893
1.21572e+07,0,0,288.95,205.0745
1.21608e+07,0,0,289.05,169.73175
1.21644e+07,0,0,288.75,73.82589
1.2168e+07,0,0,287.65,4.017857
1.21716e+07,0,0,286.95,0
1.21752e+07,0,0,285.85,0
1.21788e+07,0,0,285.65,0
1.21824e+07,0,0,284.75,0
1.2186e+07,0,0,283.55,0
1.21896e+07,0,0,283.35,0
1.21932e+07,0,0,284.35,0
1.21968e+07,0,0,284.05,6.6796875
1.22004e+07,0,0,283.45,41.320313
1.2204e+07,0,0,285.65,153.56976
1.22076e+07,0,0,287.55,372.21024
1.22112e+07,0,0,289.45,578.896
1.22148e+07,0,0,291.65,731.7094
1.22184e+07,0,0,294.45,885.42706
1.2222e+07,0,0,296.25,730.6658
1.22256e+07,0,0,296.65,432.4961
1.22292e+07,0,0,296.45,177.8021
1.22328e+07,0,0,294.95,250.35284
1.22364e+07,0,0,293.75,370.89313
1.224e+07,0,0,294.75,195.2578
1.22436e+07,0,0,294.25,109.80667
1.22472e+07,0,0,288.55,112.111664
1.22508e+07,0,0,288.35,49.131016
1.22544e+07,0,0,288.25,1.6704545
1.2258e+07,0,0,287.65,0
1.22616e+07,0,0,287.05,0
1.22652e+07,0,0,287.05,0
1.22688e+07,0,0,287.05,0
1.22724e+07,0,0,287.05,0
1.2276e+07,0,0,286.95,0
1.22796e+07,0,0,286.65,0
1.22832e+07,0,0,286.35,1.836
1.22868e+07,0,0,286.45,28.400578
1.22904e+07,0,0,286.95,175.03452
1.2294e+07,0,0,287.75,342.84955
1.22976e+07,0,0,288.55,389.2446
1.23012e+07,0,0,288.55,448.76804
1.23048e+07,0,0,290.05,487.57367
1.23084e+07,0,0,289.65,467.99597
1.2312e+07,0,0,289.35,583.40765
1.23156e+07,0,0,289.45,586.02277
1.23192e+07,0,0,289.75,451.38452
1.23228e+07,0,0,289.25,441.03235
1.23264e+07,0,0,289.95,403.10022
1.233e+07,0,0,289.75,265.0275
1.23336e+07,0,0,289.55,114.613754
1.23372e+07,0,0,284.95,10.176587
1.23408e+07,0,0,285.05,3.5317461
1.23444e+07,0,0,284.05,0
1.2348e+07,0,0,283.25,0
1.23516e+07,0,0,281.85,0
1.23552e+07,0,0,281.65,0
1.23588e+07,0,0,280.75,0
1.23624e+07,0,0,280.95,0
1.2366e+07,0,0,279.85,0
1.23696e+07,0,0,279.05,3.4473684
1.23732e+07,0,0,278.85,55.579147
1.23768e+07,0,0,280.65,215.50806
1.23804e+07,0,0,282.85,387.7345
1.2384e+07,0,0,284.95,551.11163
1.23876e+07,0,0,286.75,652.32477
1.23912e+07,0,0,287.35,725.8451
1.23948e+07,0,0,288.45,786.1286
1.23984e+07,0,0,288.25,718.65686
1.2402e+07,0,0,289.45,598.19916
1.24056e+07,0,0,289.05,556.19696
1.24092e+07,0,0,289.55,508.65848
1.24128e+07,0,0,289.55,406.29477
1.24164e+07,0,0,289.95,310.58344
1.242e+07,0,0,289.55,184.35754
1.24236e+07,0,0,288.85,37.41603
1.24272e+07,0,0,287.85,2.9575894
1.24308e+07,0,0,284.65,0
1.24344e+07,0,0,284.55,0
1.2438e+07,0,0,284.55,0
1.24416e+07,0,0,283.85,0
1.24452e+07,0,0,283.35,0
1.24488e+07,0,0,283.15,0
1.24524e+07,0,0,282.35,0
1.2456e+07,0,0,281.85,8.792636
1.24596e+07,0,0,281.15,58.46171
1.24632e+07,0,0,281.65,69.85547
1.24668e+07,0,27.99968,283.15,69.86666
1.24704e+07,0,0,283.55,105.83485
1.2474e+07,0,0,282.85,179.87425
1.24776e+07,0,0,282.75,275.56186
1.24812e+07,0,0,283.75,201.25426
1.24848e+07,0,0,283.45,229.37666
1.24884e+07,0,0,284.55,326.03342
1.2492e+07,0,0,284.15,284.00537
1.24956e+07,0,0,286.05,267.14056
1.24992e+07,0,0,285.75,256.6629
1.25028e+07,0,0,285.45,215.98775
1.25064e+07,0,0,285.65,141.58054
1.251e+07,0,0,285.65,42.178993
1.25136e+07,0,0,285.15,1.5321429
1.25172e+07,0,0,284.85,0
1.25208e+07,0,0,284.35,0
1.25244e+07,0,0,285.05,0
1.2528e+07,0,0,285.85,0
1.25316e+07,0,0,287.05,0
1.25352e+07,0,0,287.95,0
1.25388e+07,0,0,288.75,0
1.25424e+07,0,0,288.55,2.7
1.2546e+07,0,0,288.85,16.54342
1.25496e+07,0,0,288.45,62.38783
1.25532e+07,0,0,289.35,108.38488
1.25568e+07,0,0,290.85,147.43187
1.25604e+07,0,0,291.25,170.43134
1.2564e+07,0,0,290.65,300.79227
1.25676e+07,0,0,291.15,490.00485
1.25712e+07,0,0,293.35,288.65494
1.25748e+07,0,0,293.55,149.0554
1.25784e+07,0,0,293.15,166.99307
1.2582e+07,0,0,293.95,169.78679
1.25856e+07,0,0,294.45,175.45352
1.25892e+07,0,0,294.45,150.2701
1.25928e+07,0,0,294.15,72.163765
1.25964e+07,0,0,289.75,11.691229
1.26e+07,0,0,287.35,1.254717
1.26036e+07,0,0,287.25,0
1.26072e+07,0,0,287.25,0
1.26108e+07,0,0,286.65,0
1.26144e+07,0,0,286.15,0
1.2618e+07,0,0,285.25,0
1.26216e+07,0,0,284.35,0
1.26252e+07,0,0,283.75,0
1.26288e+07,0,0,283.15,0.196875
1.26324e+07,0,0,282.95,40.064674
1.2636e+07,0,0,283.05,177.33972
1.26396e+07,0,0,284.65,271.85034
1.26432e+07,0,0,286.25,345.88986
1.26468e+07,0,0,287.05,439.67105
1.26504e+07,0,0,287.85,490.5625
1.2654e+07,0,0,288.65,528.09595
1.26576e+07,0,0,289.45,556.7492
1.26612e+07,0,0,289.95,598.64996
1.26648e+07,0,0,290.95,677.82697
1.26684e+07,0,0,291.45,671.4553
1.2672e+07,0,0,292.25,567.28613
1.26756e+07,0,0,292.05,402.73492
1.26792e+07,0,0,292.85,234.20456
1.26828e+07,0,0,292.85,91.35277
1.26864e+07,0,0,292.05,11.069277
1.269e+07,0,0,289.85,0
1.26936e+07,0,0,289.75,0
1.26972e+07,0,0,290.05,0
1.27008e+07,0,0,289.35,0
1.27044e+07,0,0,289.05,0
1.2708e+07,0,0,288.15,0
1.27116e+07,0,0,287.65,0
1.27152e+07,0,0,286.75,1
1.27188e+07,0,0,286.95,18.64928
1.27224e+07,0,0,287.95,73.10567
1.2726e+07,0,0,289.95,203.15428
1.27296e+07,0,0,291.55,298.34424
1.27332e+07,0,0,294.85,265.52374
1.27368e+07,0,0,293.65,352.05673
1.27404e+07,0,0,293.85,338.1855
1.2744e+07,0,0,294.25,158.3851
1.27476e+07,0,0,293.65,114.46269
1.27512e+07,0,0,286.65,118.24639
1.27548e+07,0,0,286.25,159.1573
1.27584e+07,0,0,286.35,316.76062
1.2762e+07,0,0,288.05,324.49692
1.27656e+07,0,0,288.55,189.87344
1.27692e+07,0,0,288.55,94.248886
1.27728e+07,0,0,287.45,11.349206
1.27764e+07,0,0,286.45,0
1.278e+07,0,0,284.85,0
1.27836e+07,0,0,284.55,0
1.27872e+07,0,0,283.65,0
1.27908e+07,0,0,283.75,0
1.27944e+07,0,0,282.65,0
1.2798e+07,0,0,282.25,0
1.28016e+07,0,0,281.25,1.4711539
1.28052e+07,0,0,281.85,88.02999
1.28088e+07,0,0,282.05,211.79694
1.28124e+07,0,0,284.25,322.52023
1.2816e+07,0,0,286.25,462.0873
1.28196e+07,0,0,288.35,566.9877
1.28232e+07,0,0,290.15,519.78046
1.28268e+07,0,0,290.25,585.9507
1.28304e+07,0,0,291.45,521.2724
1.2834e+07,0,0,291.95,279.5662
1.28376e+07,0,0,293.05,167.98405
1.28412e+07,0,0,292.95,150.75574
1.28448e+07,0,0,292.05,158.05031
1.28484e+07,0,0,292.25,104.37837
1.2852e+07,0,0,292.25,43.819164
1.28556e+07,0,0,291.75,21.34664
1.28592e+07,0,0,291.35,5.2027025
1.28628e+07,0,0,290.25,0
1.28664e+07,0,0,289.35,0
1.287e+07,0,0,287.55,0
1.28736e+07,0,0,287.15,0
1.28772e+07,0,0,285.85,0
1.28808e+07,0,0,284.95,0
1.28844e+07,0,0,284.45,0
1.2888e+07,0,0,283.55,3.1698112
1.28916e+07,0,0,282.65,87.85809
1.28952e+07,0,0,283.75,249.0589
1.28988e+07,0,0,284.85,412.54596
1.29024e+07,0,0,285.95,580.6749
1.2906e+07,0,0,286.95,648.2272
1.29096e+07,0,0,287.85,602.3996
1.29132e+07,0,0,288.45,581.48663
1.29168e+07,0,0,288.55,514.0605
1.29204e+07,0,0,288.85,462.76178
1.2924e+07,0,0,289.65,385.4679
1.29276e+07,0,0,289.45,265.38428
1.29312e+07,0,0,288.75,367.38666
1.29348e+07,0,0,287.95,380.81564
1.29384e+07,0,0,286.95,210.44632
1.2942e+07,0,0,285.15,45.0716
1.29456e+07,0,0,284.75,1.1842105
1.29492e+07,0,0,284.35,0
1.29528e+07,0,0,283.45,0
1.29564e+07,0,0,282.55,0
1.296e+07,0,0,282.35,0
1.29636e+07,0,0,281.95,0
1.29672e+07,0,0,281.35,0
1.29708e+07,0,0,281.05,0
1.29744e+07,0,0,281.55,0.79545456
1.2978e+07,0,0,281.35,23.4969
1.29816e+07,0,0,281.25,59.901485
1.29852e+07,0,0,281.65,117.84168
1.29888e+07,0,18.05218,282.75,266.2793
1.29924e+07,0,0,283.95,381.58884
1.2996e+07,0,0,285.25,396.81027
1.29996e+07,0,0,285.75,445.594
1.30032e+07,0,0,284.55,470.87064
1.30068e+07,0,0,285.95,463.00247
1.30104e+07,0,0,286.85,476.355
1.3014e+07,0,0,287.65,466.9818
1.30176e+07,0,0,288.35,440.2267
1.30212e+07,0,0,288.85,324.332
1.30248e+07,0,0,288.55,157.92938
1.30284e+07,0,0,288.25,52.815475
1.3032e+07,0,0,287.55,8.178572
1.30356e+07,0,0,286.65,0
1.30392e+07,0,0,285.95,0
1.30428e+07,0,0,284.15,0
1.30464e+07,0,0,282.75,0
1.305e+07,0,0,282.45,0
1.30536e+07,0,0,282.15,0
1.30572e+07,0,0,280.95,0
1.30608e+07,0,0,281.45,1.2655172
1.30644e+07,0,0,280.35,18.847385
1.3068e+07,0,0,281.95,179.76494
1.30716e+07,0,0,284.85,385.84857
