#1
double Internals(8760, 4)
23781600	1	0.1	0
23785200	0.8	0.5	1
23788800	0.6	1	1
23792400	0.4	0.5	1
23796000	0.4	0.5	1
23799600	0.4	0.5	1
23803200	0.6	1	1
23806800	0.8	1	1
23810400	0.6	0.5	1
23814000	0.4	0.5	1
23817600	0.4	0.5	1
23821200	0.6	1	1
23824800	0.8	1	1
23828400	0.8	1	0
23832000	0.8	1	0
23835600	0.8	0.5	0
23839200	1	0.5	0
23842800	1	0.5	0
23846400	1	0.1	0
23850000	1	0.1	0
23853600	1	0.1	0
23857200	1	0.1	0
23860800	1	0.1	0
23864400	1	0.1	0
23868000	1	0.1	0
23871600	0.8	0.5	1
23875200	0.6	1	1
23878800	0.4	0.5	1
23882400	0.4	0.5	1
23886000	0.4	0.5	1
23889600	0.6	1	1
23893200	0.8	1	1
23896800	0.6	0.5	1
23900400	0.4	0.5	1
23904000	0.4	0.5	1
23907600	0.6	1	1
23911200	0.8	1	1
23914800	0.8	1	0
23918400	0.8	1	0
23922000	0.8	0.5	0
23925600	1	0.5	0
23929200	1	0.5	0
23932800	1	0.1	0
23936400	1	0.1	0
23940000	1	0.1	0
23943600	1	0.1	0
23947200	1	0.1	0
23950800	1	0.1	0
23954400	1	0.1	0
23958000	0.8	0.5	1
23961600	0.6	1	1
23965200	0.4	0.5	1
23968800	0.4	0.5	1
23972400	0.4	0.5	1
23976000	0.6	1	1
23979600	0.8	1	1
23983200	0.6	0.5	1
23986800	0.4	0.5	1
23990400	0.4	0.5	1
23994000	0.6	1	1
23997600	0.8	1	1
24001200	0.8	1	0
24004800	0.8	1	0
24008400	0.8	0.5	0
24012000	1	0.5	0
24015600	1	0.5	0
24019200	1	0.1	0
24022800	1	0.1	0
24026400	1	0.1	0
24030000	1	0.1	0
24033600	1	0.1	0
24037200	1	0.1	0
24040800	1	0.1	0
24044400	1	0.1	0
24048000	0.8	0.5	0.5
24051600	0.6	0.5	1
24055200	0.4	0.5	1
24058800	0.4	0.5	1
24062400	0.6	1	1
24066000	0.8	1	1
24069600	0.6	0.5	1
24073200	0.4	0.5	1
24076800	0.4	0.5	1
24080400	0.6	1	1
24084000	0.8	1	1
24087600	0.8	1	1
24091200	0.8	1	1
24094800	0.8	0.5	0
24098400	0.8	0.5	0
24102000	0.8	0.5	0
24105600	1	0.1	0
24109200	1	0.1	0
24112800	1	0.1	0
24116400	1	0.1	0
24120000	1	0.1	0
24123600	1	0.1	0
24127200	1	0.1	0
24130800	1	0.1	0
24134400	0.8	0.5	0.5
24138000	0.6	0.5	1
24141600	0.4	0.5	1
24145200	0.4	0.5	1
24148800	0.6	1	1
24152400	0.8	1	1
24156000	0.6	0.5	1
24159600	0.4	0.5	1
24163200	0.4	0.5	1
24166800	0.6	1	1
24170400	0.8	1	1
24174000	0.8	1	1
24177600	0.8	1	1
24181200	0.8	0.5	0
24184800	0.8	0.5	0
24188400	0.8	0.5	0
24192000	1	0.1	0
24195600	1	0.1	0
24199200	1	0.1	0
24202800	1	0.1	0
24206400	1	0.1	0
24210000	1	0.1	0
24213600	1	0.1	0
24217200	0.8	0.5	1
24220800	0.6	1	1
24224400	0.4	0.5	1
24228000	0.4	0.5	1
24231600	0.4	0.5	1
24235200	0.6	1	1
24238800	0.8	1	1
24242400	0.6	0.5	1
24246000	0.4	0.5	1
24249600	0.4	0.5	1
24253200	0.6	1	1
24256800	0.8	1	1
24260400	0.8	1	0
24264000	0.8	1	0
24267600	0.8	0.5	0
24271200	1	0.5	0
24274800	1	0.5	0
24278400	1	0.1	0
24282000	1	0.1	0
24285600	1	0.1	0
24289200	1	0.1	0
24292800	1	0.1	0
24296400	1	0.1	0
24300000	1	0.1	0
24303600	0.8	0.5	1
24307200	0.6	1	1
24310800	0.4	0.5	1
24314400	0.4	0.5	1
24318000	0.4	0.5	1
24321600	0.6	1	1
24325200	0.8	1	1
24328800	0.6	0.5	1
24332400	0.4	0.5	1
24336000	0.4	0.5	1
24339600	0.6	1	1
24343200	0.8	1	1
24346800	0.8	1	0
24350400	0.8	1	0
24354000	0.8	0.5	0
24357600	1	0.5	0
24361200	1	0.5	0
24364800	1	0.1	0
24368400	1	0.1	0
24372000	1	0.1	0
24375600	1	0.1	0
24379200	1	0.1	0
24382800	1	0.1	0
24386400	1	0.1	0
24390000	0.8	0.5	1
24393600	0.6	1	1
24397200	0.4	0.5	1
24400800	0.4	0.5	1
24404400	0.4	0.5	1
24408000	0.6	1	1
24411600	0.8	1	1
24415200	0.6	0.5	1
24418800	0.4	0.5	1
24422400	0.4	0.5	1
24426000	0.6	1	1
24429600	0.8	1	1
24433200	0.8	1	0
24436800	0.8	1	0
24440400	0.8	0.5	0
24444000	1	0.5	0
24447600	1	0.5	0
24451200	1	0.1	0
24454800	1	0.1	0
24458400	1	0.1	0
24462000	1	0.1	0
24465600	1	0.1	0
24469200	1	0.1	0
24472800	1	0.1	0
24476400	0.8	0.5	1
24480000	0.6	1	1
24483600	0.4	0.5	1
24487200	0.4	0.5	1
24490800	0.4	0.5	1
24494400	0.6	1	1
24498000	0.8	1	1
24501600	0.6	0.5	1
24505200	0.4	0.5	1
24508800	0.4	0.5	1
24512400	0.6	1	1
24516000	0.8	1	1
24519600	0.8	1	0
24523200	0.8	1	0
24526800	0.8	0.5	0
24530400	1	0.5	0
24534000	1	0.5	0
24537600	1	0.1	0
24541200	1	0.1	0
24544800	1	0.1	0
24548400	1	0.1	0
24552000	1	0.1	0
24555600	1	0.1	0
24559200	1	0.1	0
24562800	0.8	0.5	1
24566400	0.6	1	1
24570000	0.4	0.5	1
24573600	0.4	0.5	1
24577200	0.4	0.5	1
24580800	0.6	1	1
24584400	0.8	1	1
24588000	0.6	0.5	1
24591600	0.4	0.5	1
24595200	0.4	0.5	1
24598800	0.6	1	1
24602400	0.8	1	1
24606000	0.8	1	0
24609600	0.8	1	0
24613200	0.8	0.5	0
24616800	1	0.5	0
24620400	1	0.5	0
24624000	1	0.1	0
24627600	1	0.1	0
24631200	1	0.1	0
24634800	1	0.1	0
24638400	1	0.1	0
24642000	1	0.1	0
24645600	1	0.1	0
24649200	1	0.1	0
24652800	0.8	0.5	0.5
24656400	0.6	0.5	1
24660000	0.4	0.5	1
24663600	0.4	0.5	1
24667200	0.6	1	1
24670800	0.8	1	1
24674400	0.6	0.5	1
24678000	0.4	0.5	1
24681600	0.4	0.5	1
24685200	0.6	1	1
24688800	0.8	1	1
24692400	0.8	1	1
24696000	0.8	1	1
24699600	0.8	0.5	0
24703200	0.8	0.5	0
24706800	0.8	0.5	0
24710400	1	0.1	0
24714000	1	0.1	0
24717600	1	0.1	0
24721200	1	0.1	0
24724800	1	0.1	0
24728400	1	0.1	0
24732000	1	0.1	0
24735600	1	0.1	0
24739200	0.8	0.5	0.5
24742800	0.6	0.5	1
24746400	0.4	0.5	1
24750000	0.4	0.5	1
24753600	0.6	1	1
24757200	0.8	1	1
24760800	0.6	0.5	1
24764400	0.4	0.5	1
24768000	0.4	0.5	1
24771600	0.6	1	1
24775200	0.8	1	1
24778800	0.8	1	1
24782400	0.8	1	1
24786000	0.8	0.5	0
24789600	0.8	0.5	0
24793200	0.8	0.5	0
24796800	1	0.1	0
24800400	1	0.1	0
24804000	1	0.1	0
24807600	1	0.1	0
24811200	1	0.1	0
24814800	1	0.1	0
24818400	1	0.1	0
24822000	0.8	0.5	1
24825600	0.6	1	1
24829200	0.4	0.5	1
24832800	0.4	0.5	1
24836400	0.4	0.5	1
24840000	0.6	1	1
24843600	0.8	1	1
24847200	0.6	0.5	1
24850800	0.4	0.5	1
24854400	0.4	0.5	1
24858000	0.6	1	1
24861600	0.8	1	1
24865200	0.8	1	0
24868800	0.8	1	0
24872400	0.8	0.5	0
24876000	1	0.5	0
24879600	1	0.5	0
24883200	1	0.1	0
24886800	1	0.1	0
24890400	1	0.1	0
24894000	1	0.1	0
24897600	1	0.1	0
24901200	1	0.1	0
24904800	1	0.1	0
24908400	0.8	0.5	1
24912000	0.6	1	1
24915600	0.4	0.5	1
24919200	0.4	0.5	1
24922800	0.4	0.5	1
24926400	0.6	1	1
24930000	0.8	1	1
24933600	0.6	0.5	1
24937200	0.4	0.5	1
24940800	0.4	0.5	1
24944400	0.6	1	1
24948000	0.8	1	1
24951600	0.8	1	0
24955200	0.8	1	0
24958800	0.8	0.5	0
24962400	1	0.5	0
24966000	1	0.5	0
24969600	1	0.1	0
24973200	1	0.1	0
24976800	1	0.1	0
24980400	1	0.1	0
24984000	1	0.1	0
24987600	1	0.1	0
24991200	1	0.1	0
24994800	0.8	0.5	1
24998400	0.6	1	1
25002000	0.4	0.5	1
25005600	0.4	0.5	1
25009200	0.4	0.5	1
25012800	0.6	1	1
25016400	0.8	1	1
25020000	0.6	0.5	1
25023600	0.4	0.5	1
25027200	0.4	0.5	1
25030800	0.6	1	1
25034400	0.8	1	1
25038000	0.8	1	0
25041600	0.8	1	0
25045200	0.8	0.5	0
25048800	1	0.5	0
25052400	1	0.5	0
25056000	1	0.1	0
25059600	1	0.1	0
25063200	1	0.1	0
25066800	1	0.1	0
25070400	1	0.1	0
25074000	1	0.1	0
25077600	1	0.1	0
25081200	0.8	0.5	1
25084800	0.6	1	1
25088400	0.4	0.5	1
25092000	0.4	0.5	1
25095600	0.4	0.5	1
25099200	0.6	1	1
25102800	0.8	1	1
25106400	0.6	0.5	1
25110000	0.4	0.5	1
25113600	0.4	0.5	1
25117200	0.6	1	1
25120800	0.8	1	1
25124400	0.8	1	0
25128000	0.8	1	0
25131600	0.8	0.5	0
25135200	1	0.5	0
25138800	1	0.5	0
25142400	1	0.1	0
25146000	1	0.1	0
25149600	1	0.1	0
25153200	1	0.1	0
25156800	1	0.1	0
25160400	1	0.1	0
25164000	1	0.1	0
25167600	0.8	0.5	1
25171200	0.6	1	1
25174800	0.4	0.5	1
25178400	0.4	0.5	1
25182000	0.4	0.5	1
25185600	0.6	1	1
25189200	0.8	1	1
25192800	0.6	0.5	1
25196400	0.4	0.5	1
25200000	0.4	0.5	1
25203600	0.6	1	1
25207200	0.8	1	1
25210800	0.8	1	0
25214400	0.8	1	0
25218000	0.8	0.5	0
25221600	1	0.5	0
25225200	1	0.5	0
25228800	1	0.1	0
25232400	1	0.1	0
25236000	1	0.1	0
25239600	1	0.1	0
25243200	1	0.1	0
25246800	1	0.1	0
25250400	1	0.1	0
25254000	1	0.1	0
25257600	0.8	0.5	0.5
25261200	0.6	0.5	1
25264800	0.4	0.5	1
25268400	0.4	0.5	1
25272000	0.6	1	1
25275600	0.8	1	1
25279200	0.6	0.5	1
25282800	0.4	0.5	1
25286400	0.4	0.5	1
25290000	0.6	1	1
25293600	0.8	1	1
25297200	0.8	1	1
25300800	0.8	1	1
25304400	0.8	0.5	0
25308000	0.8	0.5	0
25311600	0.8	0.5	0
25315200	1	0.1	0
25318800	1	0.1	0
25322400	1	0.1	0
25326000	1	0.1	0
25329600	1	0.1	0
25333200	1	0.1	0
25336800	1	0.1	0
25340400	1	0.1	0
25344000	0.8	0.5	0.5
25347600	0.6	0.5	1
25351200	0.4	0.5	1
25354800	0.4	0.5	1
25358400	0.6	1	1
25362000	0.8	1	1
25365600	0.6	0.5	1
25369200	0.4	0.5	1
25372800	0.4	0.5	1
25376400	0.6	1	1
25380000	0.8	1	1
25383600	0.8	1	1
25387200	0.8	1	1
25390800	0.8	0.5	0
25394400	0.8	0.5	0
25398000	0.8	0.5	0
25401600	1	0.1	0
25405200	1	0.1	0
25408800	1	0.1	0
25412400	1	0.1	0
25416000	1	0.1	0
25419600	1	0.1	0
25423200	1	0.1	0
25426800	0.8	0.5	1
25430400	0.6	1	1
25434000	0.4	0.5	1
25437600	0.4	0.5	1
25441200	0.4	0.5	1
25444800	0.6	1	1
25448400	0.8	1	1
25452000	0.6	0.5	1
25455600	0.4	0.5	1
25459200	0.4	0.5	1
25462800	0.6	1	1
25466400	0.8	1	1
25470000	0.8	1	0
25473600	0.8	1	0
25477200	0.8	0.5	0
25480800	1	0.5	0
25484400	1	0.5	0
25488000	1	0.1	0
25491600	1	0.1	0
25495200	1	0.1	0
25498800	1	0.1	0
25502400	1	0.1	0
25506000	1	0.1	0
25509600	1	0.1	0
25513200	0.8	0.5	1
25516800	0.6	1	1
25520400	0.4	0.5	1
25524000	0.4	0.5	1
25527600	0.4	0.5	1
25531200	0.6	1	1
25534800	0.8	1	1
25538400	0.6	0.5	1
25542000	0.4	0.5	1
25545600	0.4	0.5	1
25549200	0.6	1	1
25552800	0.8	1	1
25556400	0.8	1	0
25560000	0.8	1	0
25563600	0.8	0.5	0
25567200	1	0.5	0
25570800	1	0.5	0
25574400	1	0.1	0
25578000	1	0.1	0
25581600	1	0.1	0
25585200	1	0.1	0
25588800	1	0.1	0
25592400	1	0.1	0
25596000	1	0.1	0
25599600	0.8	0.5	1
25603200	0.6	1	1
25606800	0.4	0.5	1
25610400	0.4	0.5	1
25614000	0.4	0.5	1
25617600	0.6	1	1
25621200	0.8	1	1
25624800	0.6	0.5	1
25628400	0.4	0.5	1
25632000	0.4	0.5	1
25635600	0.6	1	1
25639200	0.8	1	1
25642800	0.8	1	0
25646400	0.8	1	0
25650000	0.8	0.5	0
25653600	1	0.5	0
25657200	1	0.5	0
25660800	1	0.1	0
25664400	1	0.1	0
25668000	1	0.1	0
25671600	1	0.1	0
25675200	1	0.1	0
25678800	1	0.1	0
25682400	1	0.1	0
25686000	0.8	0.5	1
25689600	0.6	1	1
25693200	0.4	0.5	1
25696800	0.4	0.5	1
25700400	0.4	0.5	1
25704000	0.6	1	1
25707600	0.8	1	1
25711200	0.6	0.5	1
25714800	0.4	0.5	1
25718400	0.4	0.5	1
25722000	0.6	1	1
25725600	0.8	1	1
25729200	0.8	1	0
25732800	0.8	1	0
25736400	0.8	0.5	0
25740000	1	0.5	0
25743600	1	0.5	0
25747200	1	0.1	0
25750800	1	0.1	0
25754400	1	0.1	0
25758000	1	0.1	0
25761600	1	0.1	0
25765200	1	0.1	0
25768800	1	0.1	0
25772400	0.8	0.5	1
25776000	0.6	1	1
25779600	0.4	0.5	1
25783200	0.4	0.5	1
25786800	0.4	0.5	1
25790400	0.6	1	1
25794000	0.8	1	1
25797600	0.6	0.5	1
25801200	0.4	0.5	1
25804800	0.4	0.5	1
25808400	0.6	1	1
25812000	0.8	1	1
25815600	0.8	1	0
25819200	0.8	1	0
25822800	0.8	0.5	0
25826400	1	0.5	0
25830000	1	0.5	0
25833600	1	0.1	0
25837200	1	0.1	0
25840800	1	0.1	0
25844400	1	0.1	0
25848000	1	0.1	0
25851600	1	0.1	0
25855200	1	0.1	0
25858800	1	0.1	0
25862400	0.8	0.5	0.5
25866000	0.6	0.5	1
25869600	0.4	0.5	1
25873200	0.4	0.5	1
25876800	0.6	1	1
25880400	0.8	1	1
25884000	0.6	0.5	1
25887600	0.4	0.5	1
25891200	0.4	0.5	1
25894800	0.6	1	1
25898400	0.8	1	1
25902000	0.8	1	1
25905600	0.8	1	1
25909200	0.8	0.5	0
25912800	0.8	0.5	0
25916400	0.8	0.5	0
25920000	1	0.1	0
25923600	1	0.1	0
25927200	1	0.1	0
25930800	1	0.1	0
25934400	1	0.1	0
25938000	1	0.1	0
25941600	1	0.1	0
25945200	1	0.1	0
25948800	0.8	0.5	0.5
25952400	0.6	0.5	1
25956000	0.4	0.5	1
25959600	0.4	0.5	1
25963200	0.6	1	1
25966800	0.8	1	1
25970400	0.6	0.5	1
25974000	0.4	0.5	1
25977600	0.4	0.5	1
25981200	0.6	1	1
25984800	0.8	1	1
25988400	0.8	1	1
25992000	0.8	1	1
25995600	0.8	0.5	0
25999200	0.8	0.5	0
26002800	0.8	0.5	0
26006400	1	0.1	0
26010000	1	0.1	0
26013600	1	0.1	0
26017200	1	0.1	0
26020800	1	0.1	0
26024400	1	0.1	0
26028000	1	0.1	0
26031600	0.8	0.5	1
26035200	0.6	1	1
26038800	0.4	0.5	1
26042400	0.4	0.5	1
26046000	0.4	0.5	1
26049600	0.6	1	1
26053200	0.8	1	1
26056800	0.6	0.5	1
26060400	0.4	0.5	1
26064000	0.4	0.5	1
26067600	0.6	1	1
26071200	0.8	1	1
26074800	0.8	1	0
26078400	0.8	1	0
26082000	0.8	0.5	0
26085600	1	0.5	0
26089200	1	0.5	0
26092800	1	0.1	0
26096400	1	0.1	0
26100000	1	0.1	0
26103600	1	0.1	0
26107200	1	0.1	0
26110800	1	0.1	0
26114400	1	0.1	0
26118000	0.8	0.5	1
26121600	0.6	1	1
26125200	0.4	0.5	1
26128800	0.4	0.5	1
26132400	0.4	0.5	1
26136000	0.6	1	1
26139600	0.8	1	1
26143200	0.6	0.5	1
26146800	0.4	0.5	1
26150400	0.4	0.5	1
26154000	0.6	1	1
26157600	0.8	1	1
26161200	0.8	1	0
26164800	0.8	1	0
26168400	0.8	0.5	0
26172000	1	0.5	0
26175600	1	0.5	0
26179200	1	0.1	0
26182800	1	0.1	0
26186400	1	0.1	0
26190000	1	0.1	0
26193600	1	0.1	0
26197200	1	0.1	0
26200800	1	0.1	0
26204400	0.8	0.5	1
26208000	0.6	1	1
26211600	0.4	0.5	1
26215200	0.4	0.5	1
26218800	0.4	0.5	1
26222400	0.6	1	1
26226000	0.8	1	1
26229600	0.6	0.5	1
26233200	0.4	0.5	1
26236800	0.4	0.5	1
26240400	0.6	1	1
26244000	0.8	1	1
26247600	0.8	1	0
26251200	0.8	1	0
26254800	0.8	0.5	0
26258400	1	0.5	0
26262000	1	0.5	0
26265600	1	0.1	0
26269200	1	0.1	0
26272800	1	0.1	0
26276400	1	0.1	0
26280000	1	0.1	0
26283600	1	0.1	0
26287200	1	0.1	0
26290800	0.8	0.5	1
26294400	0.6	1	1
26298000	0.4	0.5	1
26301600	0.4	0.5	1
26305200	0.4	0.5	1
26308800	0.6	1	1
26312400	0.8	1	1
26316000	0.6	0.5	1
26319600	0.4	0.5	1
26323200	0.4	0.5	1
26326800	0.6	1	1
26330400	0.8	1	1
26334000	0.8	1	0
26337600	0.8	1	0
26341200	0.8	0.5	0
26344800	1	0.5	0
26348400	1	0.5	0
26352000	1	0.1	0
26355600	1	0.1	0
26359200	1	0.1	0
26362800	1	0.1	0
26366400	1	0.1	0
26370000	1	0.1	0
26373600	1	0.1	0
26377200	0.8	0.5	1
26380800	0.6	1	1
26384400	0.4	0.5	1
26388000	0.4	0.5	1
26391600	0.4	0.5	1
26395200	0.6	1	1
26398800	0.8	1	1
26402400	0.6	0.5	1
26406000	0.4	0.5	1
26409600	0.4	0.5	1
26413200	0.6	1	1
26416800	0.8	1	1
26420400	0.8	1	0
26424000	0.8	1	0
26427600	0.8	0.5	0
26431200	1	0.5	0
26434800	1	0.5	0
26438400	1	0.1	0
26442000	1	0.1	0
26445600	1	0.1	0
26449200	1	0.1	0
26452800	1	0.1	0
26456400	1	0.1	0
26460000	1	0.1	0
26463600	1	0.1	0
26467200	0.8	0.5	0.5
26470800	0.6	0.5	1
26474400	0.4	0.5	1
26478000	0.4	0.5	1
26481600	0.6	1	1
26485200	0.8	1	1
26488800	0.6	0.5	1
26492400	0.4	0.5	1
26496000	0.4	0.5	1
26499600	0.6	1	1
26503200	0.8	1	1
26506800	0.8	1	1
26510400	0.8	1	1
26514000	0.8	0.5	0
26517600	0.8	0.5	0
26521200	0.8	0.5	0
26524800	1	0.1	0
26528400	1	0.1	0
26532000	1	0.1	0
26535600	1	0.1	0
26539200	1	0.1	0
26542800	1	0.1	0
26546400	1	0.1	0
26550000	1	0.1	0
26553600	0.8	0.5	0.5
26557200	0.6	0.5	1
26560800	0.4	0.5	1
26564400	0.4	0.5	1
26568000	0.6	1	1
26571600	0.8	1	1
26575200	0.6	0.5	1
26578800	0.4	0.5	1
26582400	0.4	0.5	1
26586000	0.6	1	1
26589600	0.8	1	1
26593200	0.8	1	1
26596800	0.8	1	1
26600400	0.8	0.5	0
26604000	0.8	0.5	0
26607600	0.8	0.5	0
26611200	1	0.1	0
26614800	1	0.1	0
26618400	1	0.1	0
26622000	1	0.1	0
26625600	1	0.1	0
26629200	1	0.1	0
26632800	1	0.1	0
26636400	0.8	0.5	1
26640000	0.6	1	1
26643600	0.4	0.5	1
26647200	0.4	0.5	1
26650800	0.4	0.5	1
26654400	0.6	1	1
26658000	0.8	1	1
26661600	0.6	0.5	1
26665200	0.4	0.5	1
26668800	0.4	0.5	1
26672400	0.6	1	1
26676000	0.8	1	1
26679600	0.8	1	0
26683200	0.8	1	0
26686800	0.8	0.5	0
26690400	1	0.5	0
26694000	1	0.5	0
26697600	1	0.1	0
26701200	1	0.1	0
26704800	1	0.1	0
26708400	1	0.1	0
26712000	1	0.1	0
26715600	1	0.1	0
26719200	1	0.1	0
26722800	0.8	0.5	1
26726400	0.6	1	1
26730000	0.4	0.5	1
26733600	0.4	0.5	1
26737200	0.4	0.5	1
26740800	0.6	1	1
26744400	0.8	1	1
26748000	0.6	0.5	1
26751600	0.4	0.5	1
26755200	0.4	0.5	1
26758800	0.6	1	1
26762400	0.8	1	1
26766000	0.8	1	0
26769600	0.8	1	0
26773200	0.8	0.5	0
26776800	1	0.5	0
26780400	1	0.5	0
26784000	1	0.1	0
26787600	1	0.1	0
26791200	1	0.1	0
26794800	1	0.1	0
26798400	1	0.1	0
26802000	1	0.1	0
26805600	1	0.1	0
26809200	0.8	0.5	1
26812800	0.6	1	1
26816400	0.4	0.5	1
26820000	0.4	0.5	1
26823600	0.4	0.5	1
26827200	0.6	1	1
26830800	0.8	1	1
26834400	0.6	0.5	1
26838000	0.4	0.5	1
26841600	0.4	0.5	1
26845200	0.6	1	1
26848800	0.8	1	1
26852400	0.8	1	0
26856000	0.8	1	0
26859600	0.8	0.5	0
26863200	1	0.5	0
26866800	1	0.5	0
26870400	1	0.1	0
26874000	1	0.1	0
26877600	1	0.1	0
26881200	1	0.1	0
26884800	1	0.1	0
26888400	1	0.1	0
26892000	1	0.1	0
26895600	0.8	0.5	1
26899200	0.6	1	1
26902800	0.4	0.5	1
26906400	0.4	0.5	1
26910000	0.4	0.5	1
26913600	0.6	1	1
26917200	0.8	1	1
26920800	0.6	0.5	1
26924400	0.4	0.5	1
26928000	0.4	0.5	1
26931600	0.6	1	1
26935200	0.8	1	1
26938800	0.8	1	0
26942400	0.8	1	0
26946000	0.8	0.5	0
26949600	1	0.5	0
26953200	1	0.5	0
26956800	1	0.1	0
26960400	1	0.1	0
26964000	1	0.1	0
26967600	1	0.1	0
26971200	1	0.1	0
26974800	1	0.1	0
26978400	1	0.1	0
26982000	0.8	0.5	1
26985600	0.6	1	1
26989200	0.4	0.5	1
26992800	0.4	0.5	1
26996400	0.4	0.5	1
27000000	0.6	1	1
27003600	0.8	1	1
27007200	0.6	0.5	1
27010800	0.4	0.5	1
27014400	0.4	0.5	1
27018000	0.6	1	1
27021600	0.8	1	1
27025200	0.8	1	0
27028800	0.8	1	0
27032400	0.8	0.5	0
27036000	1	0.5	0
27039600	1	0.5	0
27043200	1	0.1	0
27046800	1	0.1	0
27050400	1	0.1	0
27054000	1	0.1	0
27057600	1	0.1	0
27061200	1	0.1	0
27064800	1	0.1	0
27068400	1	0.1	0
27072000	0.8	0.5	0.5
27075600	0.6	0.5	1
27079200	0.4	0.5	1
27082800	0.4	0.5	1
27086400	0.6	1	1
27090000	0.8	1	1
27093600	0.6	0.5	1
27097200	0.4	0.5	1
27100800	0.4	0.5	1
27104400	0.6	1	1
27108000	0.8	1	1
27111600	0.8	1	1
27115200	0.8	1	1
27118800	0.8	0.5	0
27122400	0.8	0.5	0
27126000	0.8	0.5	0
27129600	1	0.1	0
27133200	1	0.1	0
27136800	1	0.1	0
27140400	1	0.1	0
27144000	1	0.1	0
27147600	1	0.1	0
27151200	1	0.1	0
27154800	1	0.1	0
27158400	0.8	0.5	0.5
27162000	0.6	0.5	1
27165600	0.4	0.5	1
27169200	0.4	0.5	1
27172800	0.6	1	1
27176400	0.8	1	1
27180000	0.6	0.5	1
27183600	0.4	0.5	1
27187200	0.4	0.5	1
27190800	0.6	1	1
27194400	0.8	1	1
27198000	0.8	1	1
27201600	0.8	1	1
27205200	0.8	0.5	0
27208800	0.8	0.5	0
27212400	0.8	0.5	0
27216000	1	0.1	0
27219600	1	0.1	0
27223200	1	0.1	0
27226800	1	0.1	0
27230400	1	0.1	0
27234000	1	0.1	0
27237600	1	0.1	0
27241200	0.8	0.5	1
27244800	0.6	1	1
27248400	0.4	0.5	1
27252000	0.4	0.5	1
27255600	0.4	0.5	1
27259200	0.6	1	1
27262800	0.8	1	1
27266400	0.6	0.5	1
27270000	0.4	0.5	1
27273600	0.4	0.5	1
27277200	0.6	1	1
27280800	0.8	1	1
27284400	0.8	1	0
27288000	0.8	1	0
27291600	0.8	0.5	0
27295200	1	0.5	0
27298800	1	0.5	0
27302400	1	0.1	0
27306000	1	0.1	0
27309600	1	0.1	0
27313200	1	0.1	0
27316800	1	0.1	0
27320400	1	0.1	0
27324000	1	0.1	0
27327600	0.8	0.5	1
27331200	0.6	1	1
27334800	0.4	0.5	1
27338400	0.4	0.5	1
27342000	0.4	0.5	1
27345600	0.6	1	1
27349200	0.8	1	1
27352800	0.6	0.5	1
27356400	0.4	0.5	1
27360000	0.4	0.5	1
27363600	0.6	1	1
27367200	0.8	1	1
27370800	0.8	1	0
27374400	0.8	1	0
27378000	0.8	0.5	0
27381600	1	0.5	0
27385200	1	0.5	0
27388800	1	0.1	0
27392400	1	0.1	0
27396000	1	0.1	0
27399600	1	0.1	0
27403200	1	0.1	0
27406800	1	0.1	0
27410400	1	0.1	0
27414000	0.8	0.5	1
27417600	0.6	1	1
27421200	0.4	0.5	1
27424800	0.4	0.5	1
27428400	0.4	0.5	1
27432000	0.6	1	1
27435600	0.8	1	1
27439200	0.6	0.5	1
27442800	0.4	0.5	1
27446400	0.4	0.5	1
27450000	0.6	1	1
27453600	0.8	1	1
27457200	0.8	1	0
27460800	0.8	1	0
27464400	0.8	0.5	0
27468000	1	0.5	0
27471600	1	0.5	0
27475200	1	0.1	0
27478800	1	0.1	0
27482400	1	0.1	0
27486000	1	0.1	0
27489600	1	0.1	0
27493200	1	0.1	0
27496800	1	0.1	0
27500400	0.8	0.5	1
27504000	0.6	1	1
27507600	0.4	0.5	1
27511200	0.4	0.5	1
27514800	0.4	0.5	1
27518400	0.6	1	1
27522000	0.8	1	1
27525600	0.6	0.5	1
27529200	0.4	0.5	1
27532800	0.4	0.5	1
27536400	0.6	1	1
27540000	0.8	1	1
27543600	0.8	1	0
27547200	0.8	1	0
27550800	0.8	0.5	0
27554400	1	0.5	0
27558000	1	0.5	0
27561600	1	0.1	0
27565200	1	0.1	0
27568800	1	0.1	0
27572400	1	0.1	0
27576000	1	0.1	0
27579600	1	0.1	0
27583200	1	0.1	0
27586800	0.8	0.5	1
27590400	0.6	1	1
27594000	0.4	0.5	1
27597600	0.4	0.5	1
27601200	0.4	0.5	1
27604800	0.6	1	1
27608400	0.8	1	1
27612000	0.6	0.5	1
27615600	0.4	0.5	1
27619200	0.4	0.5	1
27622800	0.6	1	1
27626400	0.8	1	1
27630000	0.8	1	0
27633600	0.8	1	0
27637200	0.8	0.5	0
27640800	1	0.5	0
27644400	1	0.5	0
27648000	1	0.1	0
27651600	1	0.1	0
27655200	1	0.1	0
27658800	1	0.1	0
27662400	1	0.1	0
27666000	1	0.1	0
27669600	1	0.1	0
27673200	1	0.1	0
27676800	0.8	0.5	0.5
27680400	0.6	0.5	1
27684000	0.4	0.5	1
27687600	0.4	0.5	1
27691200	0.6	1	1
27694800	0.8	1	1
27698400	0.6	0.5	1
27702000	0.4	0.5	1
27705600	0.4	0.5	1
27709200	0.6	1	1
27712800	0.8	1	1
27716400	0.8	1	1
27720000	0.8	1	1
27723600	0.8	0.5	0
27727200	0.8	0.5	0
